"","country","iso3c","Scenario","Year","gini.baseyr","gini.minimum.abs","gini.slope","gini.tgt.trend","gini.floor","povline.trend.tgt","hh.exp.pcap.avg.day","hh.exp.pcap.avg.day.2020","inc.grp","gini.realised.trend","years.ontrack","tgt.achieved","gini.achieved.interm","year.abstgt.achieved"
"28508","Haiti","HTI","MC",2096,60.312328,24.8,0.0214,52.7506858551014,24.8,15.5903975239466,124.350392559772,8.08217836075297,"LMIC",42.7988015469578,TRUE,TRUE,42.7988015469578,2036
"28509","Haiti","HTI","MC",2097,60.312328,24.8,0.0214,52.7863399201493,24.8,15.7097074614422,125.89563245991,8.08217836075297,"LMIC",42.7988015469578,TRUE,TRUE,42.7988015469578,2036
"28510","Haiti","HTI","MC",2098,60.312328,24.8,0.0214,52.8224844313235,24.8,15.8321692271062,127.489309305491,8.08217836075297,"LMIC",42.7988015469578,TRUE,TRUE,42.7988015469578,2036
"28511","Haiti","HTI","MC",2099,60.312328,24.8,0.0214,52.8591332128796,24.8,15.9579194701368,129.133787693792,8.08217836075297,"LMIC",42.7988015469578,TRUE,TRUE,42.7988015469578,2036
"28512","Haiti","HTI","MC",2100,60.312328,24.8,0.0214,52.896300718882,24.8,16.087103207577,130.831590613966,8.08217836075297,"LMIC",42.7988015469578,TRUE,TRUE,42.7988015469578,2036
"28513","Haiti","HTI","RC",2020,60.312328,24,0.0248,38.6878371205988,60.312328,2.89779880902286,8.08217836075297,8.08217836075297,"LMIC",60.312328,FALSE,TRUE,42.3383561843349,2035
"28514","Haiti","HTI","RC",2021,60.312328,24,0.0248,38.6248559510475,58.8165822656,2.8841742870317,8.02081797343568,8.08217836075297,"LMIC",58.8165822656,FALSE,TRUE,42.3383561843349,2035
"28515","Haiti","HTI","RC",2022,60.312328,24,0.0248,38.5626720698271,57.3579310254131,2.87082394676773,7.96086503913413,8.08217836075297,"LMIC",57.3579310254131,FALSE,TRUE,42.3383561843349,2035
"28516","Haiti","HTI","RC",2023,60.312328,24,0.0248,38.5012683195952,55.9354543359829,2.85773922823672,7.9022710586926,8.08217836075297,"LMIC",55.9354543359829,FALSE,TRUE,42.3383561843349,2035
"28517","Haiti","HTI","RC",2024,60.312328,24,0.0248,38.440628087757,54.5482550684505,2.84491193437676,7.84498975414342,8.08217836075297,"LMIC",54.5482550684505,FALSE,TRUE,42.3383561843349,2035
"28518","Haiti","HTI","RC",2025,60.312328,24,0.0248,38.3807352832158,53.1954583427529,2.83233421165153,7.78897694229094,8.08217836075297,"LMIC",53.1954583427529,FALSE,TRUE,42.3383561843349,2035
"28519","Haiti","HTI","RC",2026,60.312328,24,0.0248,38.7892907031036,51.8762109758526,2.91883801746947,8.17923202288338,8.08217836075297,"LMIC",51.8762109758526,FALSE,TRUE,42.3383561843349,2035
"28520","Haiti","HTI","RC",2027,60.312328,24,0.0248,39.1647770699714,50.5896809436515,3.00225067673299,8.56234975636003,8.08217836075297,"LMIC",50.5896809436515,FALSE,TRUE,42.3383561843349,2035
"28521","Haiti","HTI","RC",2028,60.312328,24,0.0248,39.5114930834203,49.3350568562489,3.08281760063779,8.9386751560457,8.08217836075297,"LMIC",49.3350568562489,FALSE,TRUE,42.3383561843349,2035
"28522","Haiti","HTI","RC",2029,60.312328,24,0.0248,39.8329839796637,48.111547446214,3.1607526209341,9.30851831051504,8.08217836075297,"LMIC",48.111547446214,FALSE,TRUE,42.3383561843349,2035
"28523","Haiti","HTI","RC",2030,60.312328,24,0.0248,40.1322045237561,46.9183810695478,3.23624348431609,9.67215977363605,8.08217836075297,"LMIC",46.9183810695478,FALSE,TRUE,42.3383561843349,2035
"28524","Haiti","HTI","RC",2031,60.312328,24,0.0248,40.666975191423,45.7548052190231,3.37767356594569,10.3696460924492,8.08217836075297,"LMIC",45.7548052190231,FALSE,TRUE,42.3383561843349,2035
"28525","Haiti","HTI","RC",2032,60.312328,24,0.0248,41.1468071704376,44.6200860495913,3.51351357980765,11.056740139874,8.08217836075297,"LMIC",44.6200860495913,FALSE,TRUE,42.3383561843349,2035
"28526","Haiti","HTI","RC",2033,60.312328,24,0.0248,41.5808250012709,43.5135079155614,3.64435109871032,11.7342051424005,8.08217836075297,"LMIC",43.5135079155614,FALSE,TRUE,42.3383561843349,2035
"28527","Haiti","HTI","RC",2034,60.312328,24,0.0248,41.9761320057134,42.4343729192555,3.77067563679803,12.4026938771287,8.08217836075297,"LMIC",42.4343729192555,FALSE,TRUE,42.3383561843349,2035
"28528","Haiti","HTI","RC",2035,60.312328,24,0.0248,42.3383561843349,41.382000470858,3.89290024506721,13.0627709256306,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28529","Haiti","HTI","RC",2036,60.312328,24,0.0248,42.7985111906291,40.3557268591807,4.05714706933633,13.9715966801208,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28530","Haiti","HTI","RC",2037,60.312328,24,0.0248,43.2138640622417,39.354904833073,4.21549325658358,14.8695352341803,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28531","Haiti","HTI","RC",2038,60.312328,24,0.0248,43.591534339521,38.3789031932128,4.36854117355015,15.7574391198554,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28532","Haiti","HTI","RC",2039,60.312328,24,0.0248,43.9371272902018,37.4271063940211,4.51679630339208,16.6360403751489,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28533","Haiti","HTI","RC",2040,60.312328,24,0.0248,44.2551276477667,36.4989141554494,4.66068780957809,17.5059739998685,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28534","Haiti","HTI","RC",2041,60.312328,24,0.0248,44.6355992139855,35.5937410843942,4.84242593195996,18.6300334151742,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28535","Haiti","HTI","RC",2042,60.312328,24,0.0248,44.9823916170602,34.7110163055013,5.01850643179233,19.7442310537707,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28536","Haiti","HTI","RC",2043,60.312328,24,0.0248,45.3004331252812,33.8501831011248,5.18947188612001,20.8494086292561,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28537","Haiti","HTI","RC",2044,60.312328,24,0.0248,45.5936813258715,33.0106985602169,5.35578386767753,21.9462971342508,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28538","Haiti","HTI","RC",2045,60.312328,24,0.0248,45.8653579371096,32.1920332359235,5.51783894742076,23.0355369326096,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28539","Haiti","HTI","RC",2046,60.312328,24,0.0248,46.1726200283106,31.3936708116726,5.71061801595003,24.3584002972542,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28540","Haiti","HTI","RC",2047,60.312328,24,0.0248,46.4560544620736,30.6151077755432,5.8984891342949,25.6744073648873,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28541","Haiti","HTI","RC",2048,60.312328,24,0.0248,46.7187684878464,29.8558531027097,6.0818867714109,26.9843045515958,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28542","Haiti","HTI","RC",2049,60.312328,24,0.0248,46.96332011362,29.1154279457625,6.26118713300213,28.2887518869696,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28543","Haiti","HTI","RC",2050,60.312328,24,0.0248,47.1918380579946,28.3933653327076,6.43671855830416,29.5883372227783,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28544","Haiti","HTI","RC",2051,60.312328,24,0.0248,47.4392691862656,27.6892098724564,6.63576406226555,31.0896100487768,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28545","Haiti","HTI","RC",2052,60.312328,24,0.0248,47.6703159228726,27.0025174676195,6.83092864167898,32.5888953647599,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28546","Haiti","HTI","RC",2053,60.312328,24,0.0248,47.8868442631989,26.3328550344225,7.02253416834831,34.0868326034019,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28547","Haiti","HTI","RC",2054,60.312328,24,0.0248,48.0904301136391,25.6798002295689,7.21086472653201,35.5840019769402,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28548","Haiti","HTI","RC",2055,60.312328,24,0.0248,48.2824153710057,25.0429411838755,7.39617259252958,37.0809332621519,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28549","Haiti","HTI","RC",2056,60.312328,24,0.0248,48.476826937396,24.4218762425154,7.59178120619838,38.6868283641328,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28550","Haiti","HTI","RC",2057,60.312328,24,0.0248,48.6608549441247,24,7.78487463384048,40.2973864423355,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28551","Haiti","HTI","RC",2058,60.312328,24,0.0248,48.8354861001904,24,7.97565810835513,41.913142312691,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28552","Haiti","HTI","RC",2059,60.312328,24,0.0248,49.0015782571754,24,8.16431718223599,43.5346008873929,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28553","Haiti","HTI","RC",2060,60.312328,24,0.0248,49.159881499445,24,8.3510203856038,45.1622413616741,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28554","Haiti","HTI","RC",2061,60.312328,24,0.0248,49.3047235636762,24,8.52810403416757,46.7267706340849,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28555","Haiti","HTI","RC",2062,60.312328,24,0.0248,49.444026966324,24,8.70427355665428,48.3033180737261,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28556","Haiti","HTI","RC",2063,60.312328,24,0.0248,49.5781935720426,24,8.87963199848397,49.8923579918096,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28557","Haiti","HTI","RC",2064,60.312328,24,0.0248,49.7075851075968,24,9.05427593752542,51.4943611256932,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28558","Haiti","HTI","RC",2065,60.312328,24,0.0248,49.8325282440756,24,9.22829620354719,53.1097960335407,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28559","Haiti","HTI","RC",2066,60.312328,24,0.0248,49.9342500053324,24,9.37419910273131,54.4782734637121,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28560","Haiti","HTI","RC",2067,60.312328,24,0.0248,50.0336612286189,24,9.52044854053606,55.8633165035253,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28561","Haiti","HTI","RC",2068,60.312328,24,0.0248,50.1308773305932,24,9.66709192664184,57.265397438668,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28562","Haiti","HTI","RC",2069,60.312328,24,0.0248,50.2260060786459,24,9.81417601331892,58.6850000803421,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28563","Haiti","HTI","RC",2070,60.312328,24,0.0248,50.3191482521194,24,9.96174701323611,60.1226204745034,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28564","Haiti","HTI","RC",2071,60.312328,24,0.0248,50.3882634835073,24,10.0737463351483,61.2220015442809,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28565","Haiti","HTI","RC",2072,60.312328,24,0.0248,50.4567481835413,24,10.1867519502124,62.3389730809981,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28566","Haiti","HTI","RC",2073,60.312328,24,0.0248,50.5246246219057,24,10.3007961878403,63.4740320934345,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28567","Haiti","HTI","RC",2074,60.312328,24,0.0248,50.5919143759765,24,10.415912241657,64.6276938242061,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28568","Haiti","HTI","RC",2075,60.312328,24,0.0248,50.6586383695442,24,10.5321342171055,65.8004926363167,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28569","Haiti","HTI","RC",2076,60.312328,24,0.0248,50.7075375240821,24,10.6187424873989,66.6793389666667,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28570","Haiti","HTI","RC",2077,60.312328,24,0.0248,50.7564741281637,24,10.7065765929326,67.5751814427847,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28571","Haiti","HTI","RC",2078,60.312328,24,0.0248,50.805453631837,24,10.7956707341312,68.4885493467115,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28572","Haiti","HTI","RC",2079,60.312328,24,0.0248,50.8544815695335,24,10.8860604250355,69.4199944786141,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28573","Haiti","HTI","RC",2080,60.312328,24,0.0248,50.9035635652703,24,10.9777825596995,70.3700923799666,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28574","Haiti","HTI","RC",2081,60.312328,24,0.0248,50.9391778572399,24,11.0451802961181,71.0711475536497,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28575","Haiti","HTI","RC",2082,60.312328,24,0.0248,50.9750962904768,24,11.1138330639602,71.7879951942459,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28576","Haiti","HTI","RC",2083,60.312328,24,0.0248,51.0113250533028,24,11.1837798054323,72.5211893567382,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28577","Haiti","HTI","RC",2084,60.312328,24,0.0248,51.047870538556,24,11.2550611689269,73.2713106736615,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28578","Haiti","HTI","RC",2085,60.312328,24,0.0248,51.0847393530056,24,11.3277196061585,74.0389679812175,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28579","Haiti","HTI","RC",2086,60.312328,24,0.0248,51.1116539984714,24,11.3812763267744,74.6066289018621,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28580","Haiti","HTI","RC",2087,60.312328,24,0.0248,51.1389682949662,24,11.4360470414991,75.1888776161084,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28581","Haiti","HTI","RC",2088,60.312328,24,0.0248,51.1666922637147,24,11.4920752148439,75.786290832512,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28582","Haiti","HTI","RC",2089,60.312328,24,0.0248,51.1948362991261,24,11.5494064719166,76.3994763244799,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28583","Haiti","HTI","RC",2090,60.312328,24,0.0248,51.2234111878002,24,11.6080887371749,77.0290750631432,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28584","Haiti","HTI","RC",2091,60.312328,24,0.0248,51.2444762813753,24,11.6516799109228,77.497952364529,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28585","Haiti","HTI","RC",2092,60.312328,24,0.0248,51.2659679459028,24,11.6964261871767,77.9803908323643,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28586","Haiti","HTI","RC",2093,60.312328,24,0.0248,51.2878998074746,24,11.742374993118,78.4769912259386,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28587","Haiti","HTI","RC",2094,60.312328,24,0.0248,51.3102861033097,24,11.7895764302147,78.9883905007823,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28588","Haiti","HTI","RC",2095,60.312328,24,0.0248,51.3331417178127,24,11.8380834679043,79.5152645873939,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28589","Haiti","HTI","RC",2096,60.312328,24,0.0248,51.3498904410574,24,11.8738497332304,79.9045477330829,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28590","Haiti","HTI","RC",2097,60.312328,24,0.0248,51.36705987966,24,11.9106952345979,80.3063416359396,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28591","Haiti","HTI","RC",2098,60.312328,24,0.0248,51.3846663725245,24,11.9486700545338,80.7212613519051,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28592","Haiti","HTI","RC",2099,60.312328,24,0.0248,51.4027271317377,24,11.9878274506415,81.1499630455956,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28593","Haiti","HTI","RC",2100,60.312328,24,0.0248,51.4212603028292,24,12.0282241132582,81.5931474919691,8.08217836075297,"LMIC",42.3383561843349,TRUE,TRUE,42.3383561843349,2035
"28594","Haiti","HTI","SSP1",2020,60.312328,26.2,0.0176,38.6878382178496,60.312328,2.89779866198532,8.08217836075297,8.08217836075297,"LMIC",60.312328,FALSE,TRUE,43.8123411309141,2039
"28595","Haiti","HTI","SSP1",2021,60.312328,26.2,0.0176,38.6248568328694,59.2508310272,2.88417409348735,8.02081776132347,8.08217836075297,"LMIC",59.2508310272,FALSE,TRUE,43.8123411309141,2039
"28596","Haiti","HTI","SSP1",2022,60.312328,26.2,0.0176,38.562672736389,58.2080164011213,2.8708237074557,7.96086461949273,8.08217836075297,"LMIC",58.2080164011213,FALSE,TRUE,43.8123411309141,2039
"28597","Haiti","HTI","SSP1",2023,60.312328,26.2,0.0176,38.5012687710886,57.1835553124616,2.85773894387604,7.90227043595206,8.08217836075297,"LMIC",57.1835553124616,FALSE,TRUE,43.8123411309141,2039
"28598","Haiti","HTI","SSP1",2024,60.312328,26.2,0.0176,38.4406283243948,56.1771247389622,2.84491160566716,7.84498893258768,8.08217836075297,"LMIC",56.1771247389622,FALSE,TRUE,43.8123411309141,2039
"28599","Haiti","HTI","SSP1",2025,60.312328,26.2,0.0176,38.3807353052313,55.1884073435565,2.83233383927417,7.78897592606437,8.08217836075297,"LMIC",55.1884073435565,FALSE,TRUE,43.8123411309141,2039
"28600","Haiti","HTI","SSP1",2026,60.312328,26.2,0.0176,38.7892967956536,54.2170913743099,2.9188389367971,8.17923691434912,8.08217836075297,"LMIC",54.2170913743099,FALSE,TRUE,43.8123411309141,2039
"28601","Haiti","HTI","SSP1",2027,60.312328,26.2,0.0176,39.1647883344175,53.2628705661221,3.00225280991175,8.56236040096022,8.08217836075297,"LMIC",53.2628705661221,FALSE,TRUE,43.8123411309141,2039
"28602","Haiti","HTI","SSP1",2028,60.312328,26.2,0.0176,39.511508789561,52.3254440441583,3.08282087903738,8.93869141117479,8.08217836075297,"LMIC",52.3254440441583,FALSE,TRUE,43.8123411309141,2039
"28603","Haiti","HTI","SSP1",2029,60.312328,26.2,0.0176,39.8330035275793,51.4045162289811,3.16075698358145,9.30854004382704,8.08217836075297,"LMIC",51.4045162289811,FALSE,TRUE,43.8123411309141,2039
"28604","Haiti","HTI","SSP1",2030,60.312328,26.2,0.0176,40.1322274156844,50.4997967433511,3.23624887666356,9.67218686167833,8.08217836075297,"LMIC",50.4997967433511,FALSE,TRUE,43.8123411309141,2039
"28605","Haiti","HTI","SSP1",2031,60.312328,26.2,0.0176,40.6670344083956,49.6110003206681,3.3776891559344,10.3697252120385,8.08217836075297,"LMIC",49.6110003206681,FALSE,TRUE,43.8123411309141,2039
"28606","Haiti","HTI","SSP1",2032,60.312328,26.2,0.0176,41.1468955818191,48.7378467150243,3.51353862979396,11.0568699759563,8.08217836075297,"LMIC",48.7378467150243,FALSE,TRUE,43.8123411309141,2039
"28607","Haiti","HTI","SSP1",2033,60.312328,26.2,0.0176,41.5809371895645,47.8800606128399,3.64438498402925,11.7343845280615,8.08217836075297,"LMIC",47.8800606128399,FALSE,TRUE,43.8123411309141,2039
"28608","Haiti","HTI","SSP1",2034,60.312328,26.2,0.0176,41.9762637775995,47.0373715460539,3.77071782144931,12.402921765777,8.08217836075297,"LMIC",47.0373715460539,FALSE,TRUE,43.8123411309141,2039
"28609","Haiti","HTI","SSP1",2035,60.312328,26.2,0.0176,42.3385042415022,46.2095138068434,3.89295026387877,13.0630463699599,8.08217836075297,"LMIC",46.2095138068434,FALSE,TRUE,43.8123411309141,2039
"28610","Haiti","HTI","SSP1",2036,60.312328,26.2,0.0176,42.7988015473194,45.3962263638429,4.05725234693668,13.9721908656358,8.08217836075297,"LMIC",45.3962263638429,FALSE,TRUE,43.8123411309141,2039
"28611","Haiti","HTI","SSP1",2037,60.312328,26.2,0.0176,43.2142697620195,44.5972527798393,4.21565006873533,14.870441200978,8.08217836075297,"LMIC",44.5972527798393,FALSE,TRUE,43.8123411309141,2039
"28612","Haiti","HTI","SSP1",2038,60.312328,26.2,0.0176,43.5920346534778,43.8123411309141,4.36874634474069,15.7586507025971,8.08217836075297,"LMIC",43.8123411309141,FALSE,TRUE,43.8123411309141,2039
"28613","Haiti","HTI","SSP1",2039,60.312328,26.2,0.0176,43.9377060052326,43.0412439270101,4.51704709329448,16.6375520588678,8.08217836075297,"LMIC",43.8123411309141,TRUE,TRUE,43.8123411309141,2039
"28614","Haiti","HTI","SSP1",2040,60.312328,26.2,0.0176,44.2557718945751,42.2837180338947,4.6609818286524,17.5077808096561,8.08217836075297,"LMIC",43.8123411309141,TRUE,TRUE,43.8123411309141,2039
"28615","Haiti","HTI","SSP1",2041,60.312328,26.2,0.0176,44.6367605506169,41.5395245964981,4.84299023827448,18.6335848252245,8.08217836075297,"LMIC",43.8123411309141,TRUE,TRUE,43.8123411309141,2039
"28616","Haiti","HTI","SSP1",2042,60.312328,26.2,0.0176,44.9839794137107,40.8084289635998,5.01932466185718,19.749495755544,8.08217836075297,"LMIC",43.8123411309141,TRUE,TRUE,43.8123411309141,2039
